timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,29.360395669527804,0.0,0.0,0.0,0.0,27.18326972497163,846.4083651375142,24.44,29.360395669527804,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,29.360395669527804,0.0,0.0,0.0,7.360395669527804,0.0,850.0149590155828,24.44,29.360395669527804,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,29.360395669527804,0.0,0.0,0.0,7.360395669527804,0.0,853.6215528936515,24.44,29.360395669527804,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,29.360395669527804,0.0,0.0,0.0,0.0,23.101637071910403,842.0707343576963,24.44,29.360395669527804,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,29.360395669527804,0.0,0.0,0.0,1.3603956695278043,0.0,842.737328235765,24.44,29.360395669527804,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,29.360395669527804,0.0,0.0,0.0,0.0,80.24449421476754,802.6150811283811,24.44,29.360395669527804,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,29.360395669527804,0.0,0.0,0.0,0.0,59.83633094946143,772.6969156536504,24.44,29.360395669527804,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,29.360395669527804,0.0,0.0,0.0,0.0,45.55061666374714,749.9216073217768,24.44,29.360395669527804,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,29.36039566952787,0.0,0.0,0.0,0.0,10.856739112726665,744.4932377654135,24.44,29.36039566952787,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,29.36039566952787,0.0,0.0,0.0,0.0,25.142453398440953,731.922011066193,24.44,29.36039566952787,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,29.36039566952787,0.0,0.0,0.0,0.0,12.897555439257278,725.4732333465644,24.44,29.36039566952787,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,29.36039566952787,0.0,0.0,0.0,0.0,16.979188092318502,716.9836393004051,24.44,29.36039566952787,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,29.36039566952787,0.0,0.0,0.0,0.0,0.6526574800736038,716.6573105603683,24.44,29.36039566952787,optimal
