timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,16.832148377125186,0.0,0.0,0.0,0.0,39.96719553354573,410.01640223322715,24.44,16.832148377125186,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,16.832148377125186,0.0,0.0,0.0,0.0,5.27331798252532,407.3797432419645,24.44,16.832148377125186,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,16.832148377125186,0.0,0.0,0.0,0.0,5.27331798252532,404.7430842507018,24.44,16.832148377125186,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,16.832148377125186,0.0,0.0,0.0,0.0,35.88556288048451,386.8003028104596,24.44,16.832148377125186,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,16.83214837712519,0.0,0.0,0.0,0.0,11.395766962117154,381.102419329401,24.44,16.83214837712519,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,16.832148377125193,0.0,0.0,0.0,0.0,93.02842002334164,334.5882093177302,24.44,16.83214837712519,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,16.832148377125193,0.0,0.0,0.0,0.0,72.62025675803552,298.27808093871243,24.44,16.83214837712519,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,16.832148377125193,0.0,0.0,0.0,0.0,58.33454247232123,269.1108097025518,24.44,16.83214837712519,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,18.558282759415718,0.0,0.0,0.0,0.0,21.879303306718654,258.1711580491925,24.44,18.558282759415718,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,18.558282759415718,0.0,0.0,0.0,0.0,36.16501759243294,240.08864925297604,24.44,18.558282759415718,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,18.558282759415718,0.0,0.0,0.0,0.0,23.920119633249268,228.12858943635143,24.44,18.558282759415718,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,18.558282759415718,0.0,0.0,0.0,0.0,28.00175228631049,214.12771329319617,24.44,18.558282759415718,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,19.37816211793302,0.0,0.0,0.0,0.0,10.838610083741818,208.70840825132527,24.44,19.37816211793302,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,19.37816211793302,0.0,0.0,0.0,0.0,19.001875389864267,199.20747055639313,24.44,19.37816211793302,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,19.37816211793302,0.0,1.9999999999999964,3.552713678800501e-15,0.0,65.94065090006835,166.23714510635895,24.44,19.37816211793302,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,19.37816211793302,0.0,25.999999999999996,3.552713678800501e-15,0.0,31.246773349047942,150.61375843183498,24.44,19.37816211793302,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,21.1564191882163,0.0,70.0,0.0,31.1564191882163,0.0,165.88040383406096,24.44,21.1564191882163,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,21.156419188216304,0.0,80.0,0.0,41.156419188216304,0.0,186.04704923628697,24.44,21.1564191882163,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,21.156419188216304,0.0,106.0,0.0,75.1564191882163,0.0,222.87369463851294,24.44,21.1564191882163,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,21.1564191882163,0.0,114.00000000000001,0.0,115.1564191882163,0.0,279.30034004073894,24.44,21.1564191882163,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,21.156419188216304,0.0,126.00000000000001,0.0,111.1564191882163,0.0,333.76698544296494,24.44,21.1564191882163,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,21.15641918821629,0.0,132.0,0.0,133.1564191882163,0.0,399.01363084519096,24.44,21.1564191882163,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,21.1564191882163,0.0,136.00000000000003,0.0,89.1564191882163,0.0,442.7002762474169,24.44,21.1564191882163,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,21.1564191882163,0.0,136.00000000000003,0.0,91.1564191882163,0.0,487.3669216496429,24.44,21.1564191882163,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,21.15641918821629,0.0,130.0,0.0,93.15641918821629,0.0,533.0135670518689,24.44,21.156419188216297,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,21.15641918821629,0.0,124.0,0.0,83.15641918821629,0.0,573.7602124540948,24.44,21.156419188216297,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,21.156419188216297,0.0,108.0,0.0,39.1564191882163,0.0,592.9468578563209,24.44,21.156419188216297,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,21.156419188216297,0.0,98.0,0.0,57.1564191882163,0.0,620.9535032585469,24.44,21.156419188216297,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,21.156419188216294,0.0,78.0,0.0,29.156419188216297,0.0,635.2401486607729,24.44,21.156419188216294,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,21.15641918821629,0.0,64.0,0.0,59.15641918821629,0.0,664.2267940629988,24.44,21.156419188216294,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,21.156419188216294,0.0,40.0,0.0,21.156419188216294,0.0,674.5934394652248,24.44,21.156419188216294,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,21.156419188216294,0.0,19.999999999999996,3.552713678800501e-15,0.0,37.59549062426909,655.7956941530903,24.44,21.156419188216294,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,21.156419188216294,0.0,0.0,0.0,0.0,21.26896001202419,645.1612141470782,24.44,21.156419188216294,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,21.15641918821629,0.0,0.0,0.0,0.0,51.88120490998338,619.2206116920865,24.44,21.156419188216294,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,21.15641918821629,0.0,0.0,0.0,0.0,39.63630695079971,599.4024582166867,24.44,21.156419188216294,optimal
