timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00,56.0,0.0,56.0,16.832148377125186,0.0,0.0,0.0,0.0,39.96719553354573,410.01640223322715,14.13,16.832148377125186,optimal
2024-01-01 00:30:00,22.0,0.0,22.0,16.83214837712519,0.0,0.0,0.0,0.0,5.273317982525317,407.3797432419645,14.13,16.83214837712519,optimal
2024-01-01 01:00:00,22.0,0.0,22.0,16.832148377125186,0.0,0.0,0.0,0.0,5.27331798252532,404.7430842507018,13.76,16.832148377125186,optimal
2024-01-01 01:30:00,52.0,0.0,52.0,16.832148377125186,0.0,0.0,0.0,0.0,35.88556288048451,386.8003028104596,13.76,16.832148377125186,optimal
2024-01-01 02:00:00,28.0,0.0,28.0,16.83214837712519,0.0,0.0,0.0,0.0,11.395766962117154,381.102419329401,13.940000000000001,16.83214837712519,optimal
2024-01-01 02:30:00,108.0,0.0,108.0,17.37641290254075,0.0,0.0,0.0,0.0,92.47304805863189,334.86589530008507,13.940000000000001,17.37641290254075,optimal
2024-01-01 03:00:00,88.0,0.0,88.0,19.0051132399459,0.0,0.0,0.0,0.0,70.4029456735246,299.66442246332275,14.02,19.005113239945906,optimal
2024-01-01 03:30:00,74.0,0.0,74.0,19.21605128697835,0.0,0.0,0.0,0.0,55.90198848267516,271.71342822198517,14.02,19.21605128697835,optimal
2024-01-01 04:00:00,40.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,20.408163265306122,261.5093465893321,13.75,20.0,optimal
2024-01-01 04:30:00,54.0,0.0,54.0,20.0,0.0,0.0,0.0,0.0,34.69387755102041,244.1624078138219,13.75,20.0,optimal
2024-01-01 05:00:00,42.0,0.0,42.0,20.0,0.0,0.0,0.0,0.0,22.448979591836736,232.9379180179035,14.030000000000001,20.0,optimal
2024-01-01 05:30:00,46.0,0.0,46.0,22.531107823814818,0.0,0.0,0.0,0.0,23.947849159372634,220.9639934382172,14.030000000000001,22.531107823814818,optimal
2024-01-01 06:00:00,30.0,0.0,30.0,22.754472341206707,0.0,0.0,0.0,0.0,7.393395570197238,217.26729565311857,14.33,22.754472341206707,optimal
2024-01-01 06:30:00,38.0,0.0,38.0,23.128417815567303,0.0,0.0,0.0,0.0,15.175083861666018,209.67975372228557,14.33,23.128417815567303,optimal
2024-01-01 07:00:00,86.0,2.0,86.0,23.77888301330197,0.0,2.0,0.0,0.0,61.45011937418166,178.95469403519473,14.9,23.77888301330197,optimal
2024-01-01 07:30:00,76.0,26.0,76.0,24.37486846547315,0.0,26.0,0.0,0.0,26.14809340257842,165.88064733390553,14.9,24.37486846547315,optimal
2024-01-01 08:00:00,60.0,70.0,60.0,24.70693614517789,0.0,70.0,0.0,34.70693614517789,0.0,182.8870460450427,14.92,24.706936145177888,optimal
2024-01-01 08:30:00,60.0,80.0,60.0,24.70693614517789,0.0,80.0,0.0,44.70693614517789,0.0,204.79344475617987,14.92,24.706936145177888,optimal
2024-01-01 09:00:00,52.0,106.0,52.0,24.70693614517789,0.0,106.0,0.0,78.70693614517789,0.0,243.35984346731703,15.07,24.706936145177895,optimal
2024-01-01 09:30:00,20.0,114.0,20.0,24.706936145177878,0.0,114.00000000000001,0.0,118.70693614517789,0.0,301.5262421784542,15.07,24.706936145177888,optimal
2024-01-01 10:00:00,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,345.6262421784542,15.64,24.70693614517789,optimal
2024-01-01 10:30:00,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,400.5062421784542,15.64,24.706936145177895,optimal
2024-01-01 11:00:00,68.0,136.0,68.0,0.0,0.0,136.0,0.0,68.0,0.0,433.8262421784542,15.65,24.706936145177895,optimal
2024-01-01 11:30:00,66.0,136.0,66.0,0.0,0.0,136.0,0.0,70.0,0.0,468.1262421784542,15.65,24.706936145177888,optimal
2024-01-01 12:00:00,58.0,130.0,58.0,0.0,0.0,130.0,0.0,72.0,0.0,503.40624217845425,15.59,24.706936145177885,optimal
2024-01-01 12:30:00,62.0,124.0,62.0,0.0,0.0,124.0,0.0,62.0,0.0,533.7862421784542,15.59,24.706936145177888,optimal
2024-01-01 13:00:00,90.0,108.0,90.0,24.70693614517789,0.0,108.0,0.0,42.70693614517789,0.0,554.7126408895914,15.5,24.70693614517789,optimal
2024-01-01 13:30:00,62.0,98.0,62.0,24.70693614517789,0.0,98.0,0.0,60.70693614517789,0.0,584.4590396007286,15.5,24.706936145177888,optimal
2024-01-01 14:00:00,70.0,78.0,70.0,24.70693614517789,0.0,78.0,0.0,32.70693614517789,0.0,600.4854383118658,15.4,24.706936145177888,optimal
2024-01-01 14:30:00,26.0,64.0,26.0,24.706936145177874,0.0,64.0,0.0,62.70693614517788,0.0,631.2118370230029,15.4,24.706936145177874,optimal
2024-01-01 15:00:00,40.0,40.0,40.0,24.706936145177885,0.0,40.0,0.0,24.706936145177885,0.0,643.3182357341401,15.27,24.706936145177885,optimal
2024-01-01 15:30:00,78.0,20.0,78.0,24.70693614517789,0.0,20.0,0.0,0.0,33.97251413757358,626.3319786653533,15.27,24.706936145177888,optimal
2024-01-01 16:00:00,42.0,0.0,42.0,24.706936145178,0.0,0.0,0.0,0.0,17.645983525328575,617.508986902689,15.14,24.706936145177885,optimal
2024-01-01 16:30:00,72.0,0.0,72.0,24.70693614517789,0.0,0.0,0.0,0.0,48.25822842328787,593.379872691045,15.14,24.706936145177888,optimal
2024-01-01 17:00:00,60.0,0.0,60.0,24.70693614517789,0.0,0.0,0.0,0.0,36.01333046410419,575.3732074589929,15.26,24.70693614517789,optimal
2024-01-01 17:30:00,78.0,0.0,78.0,24.7069361451779,0.0,0.0,0.0,0.0,54.3806774028797,548.182868757553,15.26,24.7069361451779,optimal
2024-01-01 18:00:00,50.0,0.0,50.0,24.706936145177888,0.0,0.0,0.0,0.0,25.809248831451136,535.2782443418274,15.16,24.706936145177888,optimal
2024-01-01 18:30:00,38.0,0.0,38.0,24.70693614517789,0.0,0.0,0.0,0.0,13.564350872267458,528.4960689056937,15.16,24.70693614517789,optimal
2024-01-01 19:00:00,28.0,0.0,28.0,24.7069361451779,0.0,0.0,0.0,0.0,3.360269239614389,526.8159342858866,14.940000000000001,24.7069361451779,optimal
2024-01-01 19:30:00,28.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,4.081632653061225,524.775117959356,14.940000000000001,24.0,optimal
2024-01-01 20:00:00,72.0,0.0,72.0,23.94699494919857,0.0,0.0,0.0,0.0,49.033678623266766,500.2582786477226,14.98,23.946994949198572,optimal
2024-01-01 20:30:00,48.0,0.0,48.0,23.946994949198565,0.0,0.0,0.0,0.0,24.543882704899424,487.9863372952729,14.98,23.946994949198565,optimal
2024-01-01 21:00:00,56.0,0.0,56.0,23.11407965111377,0.0,0.0,0.0,0.0,33.55706158049615,471.20780650502485,14.72,23.114079651113773,optimal
2024-01-01 21:30:00,60.0,0.0,60.0,23.11407965111377,0.0,0.0,0.0,0.0,37.63869423355738,452.38845938824613,14.72,23.114079651113773,optimal
2024-01-01 22:00:00,94.0,0.0,94.0,23.11407965111377,0.0,0.0,0.0,0.0,72.3325717845778,416.22217349595724,14.93,23.114079651113776,optimal
2024-01-01 22:30:00,52.0,0.0,52.0,23.990462587725606,0.0,0.0,0.0,0.0,28.58116062476979,401.9315931835723,14.93,23.990462587725606,optimal
2024-01-01 23:00:00,20.0,0.0,20.0,23.89031148356355,0.0,0.0,0.0,3.8903114835635506,0.0,403.83784581051844,4.98,23.89031148356355,optimal
2024-01-01 23:30:00,36.0,0.0,36.0,21.360655624271434,0.0,0.0,0.0,0.0,14.938106505845475,396.3687925575957,4.98,21.360655624271434,optimal
2024-01-02 00:00:00,20.0,0.0,20.0,21.360655624271434,0.0,0.0,0.0,1.360655624271434,0.0,397.0355138134887,3.9899999999999998,21.360655624271434,optimal
2024-01-02 00:30:00,64.0,0.0,64.0,21.360655624271445,0.0,0.0,0.0,0.0,43.50953507727404,375.2807462748517,3.9899999999999998,21.36065562427144,optimal
2024-01-02 01:00:00,52.0,0.0,52.0,21.36065562427143,0.0,0.0,0.0,0.0,31.264637118090377,359.6484277158065,3.9899999999999998,21.36065562427143,optimal
2024-01-02 01:30:00,58.0,0.0,58.0,21.360655624271445,0.0,0.0,0.0,0.0,37.3870860976822,340.9548846669654,3.9899999999999998,21.36065562427144,optimal
2024-01-02 02:00:00,62.0,0.0,62.0,21.36065562427143,0.0,0.0,0.0,0.0,41.46871875074344,320.22052529159373,3.9899999999999998,21.360655624271434,optimal
2024-01-02 02:30:00,110.0,0.0,110.0,21.36065562427143,0.0,0.0,0.0,0.0,90.44831058747813,274.9963699978547,3.9899999999999998,21.36065562427143,optimal
2024-01-02 03:00:00,58.0,0.0,58.0,21.36065562427143,0.0,0.0,0.0,0.0,37.387086097682214,256.3028269490136,3.9899999999999998,21.360655624271434,optimal
2024-01-02 03:30:00,22.0,0.0,22.0,21.360655624271427,0.0,0.0,0.0,0.0,0.652392220131197,255.97663083894798,3.9899999999999998,21.360655624271427,optimal
2024-01-02 04:00:00,24.0,0.0,24.0,21.360655624271438,0.0,0.0,0.0,0.0,2.6932085466617983,254.63002656561707,3.9899999999999998,21.360655624271438,optimal
2024-01-02 04:30:00,34.0,0.0,34.0,21.360655624271438,0.0,0.0,0.0,0.0,12.89729017931486,248.18138147595965,3.9899999999999998,21.360655624271438,optimal
2024-01-02 05:00:00,58.0,0.0,58.0,21.36065562427143,0.0,0.0,0.0,0.0,37.387086097682214,229.48783842711856,5.48,21.360655624271434,optimal
2024-01-02 05:30:00,34.0,0.0,34.0,21.62814818819721,0.0,0.0,0.0,0.0,12.624338583472237,223.17566913538244,5.48,21.62814818819721,optimal
2024-01-02 06:00:00,72.0,0.0,72.0,21.822081565145893,0.0,0.0,0.0,0.0,51.20195758658583,197.57469034208953,12.85,21.82208156514589,optimal
2024-01-02 06:30:00,58.0,0.0,58.0,22.63396833887799,0.0,0.0,0.0,0.0,36.08778740930817,179.53079663743543,12.85,22.633968338877988,optimal
2024-01-02 07:00:00,58.0,4.0,58.0,23.36851266214661,0.0,3.9999999999999964,3.552713678800501e-15,0.0,31.25661973250346,163.9024867711837,13.98,23.36851266214661,optimal
2024-01-02 07:30:00,82.0,40.0,82.0,24.19646344814086,0.0,40.0,0.0,0.0,18.166874032509327,154.81904975492904,13.98,24.19646344814086,optimal
2024-01-02 08:00:00,20.0,82.0,20.0,24.280830383418163,0.0,82.0,0.0,86.28083038341816,0.0,197.09665664280394,13.98,24.28083038341816,optimal
