timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,10.985136661776828,0.0,0.0,0.0,0.0,45.933534018595076,622.0332329907025,24.44,10.98513666177683,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,11.101215532506922,0.0,0.0,0.0,0.0,11.12120864029906,616.4726286705529,24.44,11.101215532506922,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,11.405762049649685,0.0,0.0,0.0,0.0,10.810446888112567,611.0674052264966,24.44,11.405762049649685,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,11.791406218448785,0.0,0.0,0.0,0.0,41.029177328113484,590.5528165624398,24.44,11.791406218448788,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,12.678828801170392,0.0,0.0,0.0,0.0,15.633848162071029,582.7358924814043,24.44,12.678828801170392,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,13.303978142719757,0.0,0.0,0.0,0.0,96.62859373191861,534.4215956154451,24.44,13.303978142719753,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,14.365151590386972,0.0,0.0,0.0,0.0,75.13760041797248,496.8527954064588,24.44,14.365151590386965,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,14.614224722664915,0.0,0.0,0.0,0.0,60.59772987483172,466.55393046904294,24.44,14.614224722664918,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,14.923903336459823,0.0,0.0,0.0,0.0,25.587853738306304,453.7600035998898,24.44,14.923903336459821,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,14.977397197466324,0.0,0.0,0.0,0.0,39.81898245156498,433.8505123741073,24.44,14.977397197466324,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,15.030327319569693,0.0,0.0,0.0,0.0,27.520074163704397,420.0904752922551,24.44,15.030327319569693,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,15.63069566437331,0.0,0.0,0.0,0.0,30.98908605676193,404.59593226387415,24.44,15.63069566437331,optimal
