timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,19.822874806800613,0.0,0.0,0.0,0.0,36.91543387061162,304.0422830646942,24.44,19.82287480680061,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,19.822874806800613,0.0,0.0,0.0,0.0,2.221556319591212,302.9315049048986,24.44,19.822874806800613,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,19.822874806800613,0.0,0.0,0.0,0.0,2.221556319591212,301.820726745103,24.44,19.822874806800613,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,19.822874806800613,0.0,0.0,0.0,0.0,32.833801217550395,285.4038261363278,24.44,19.822874806800613,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,19.822874806800616,0.0,0.0,0.0,0.0,8.344005299183046,281.23182348673623,24.44,19.822874806800616,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,19.822874806800613,0.0,0.0,0.0,0.0,89.97665836040754,236.24349430653245,24.44,19.822874806800613,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,19.858734603941258,0.0,0.0,0.0,0.0,69.53190346536607,201.4775425738494,24.44,19.858734603941254,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,20.05003583907606,0.0,0.0,0.0,0.0,55.05098383767749,173.95205065501065,24.44,20.050035839076063,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,20.302746165721,0.0,0.0,0.0,0.0,20.09923860640714,163.90243135180708,24.44,20.302746165721,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,20.302746165721004,0.0,0.0,0.0,0.0,34.384952892121426,146.70995490574637,24.44,20.302746165721,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,20.302746165721032,0.0,0.0,0.0,0.0,22.140054932937723,135.6399274392775,24.44,20.302746165721032,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,20.842549858057573,0.0,0.0,0.0,0.0,25.670867491777987,122.80449369338851,24.44,20.842549858057573,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,21.044860585141905,0.0,0.0,0.0,0.0,9.137897362100098,118.23554501233846,24.44,21.044860585141905,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,21.371759870569566,0.0,0.0,0.0,0.0,16.967591968806566,109.75174902793518,24.44,21.371759870569566,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,21.927536210680895,0.0,2.0,0.0,0.0,63.33924876461133,78.0821246456295,24.44,21.927536210680895,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,22.435930849745983,0.0,25.999999999999996,3.552713678800501e-15,0.0,28.126601173728588,64.0188240587652,24.44,22.435930849745983,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,22.72750674719596,0.0,70.0,0.0,32.72750674719596,0.0,80.05530236489122,24.44,22.72750674719596,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,22.727506747195967,0.0,80.0,0.0,42.72750674719597,0.0,100.99178067101724,24.44,22.727506747195967,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,22.72750674719596,0.0,106.0,0.0,76.72750674719596,0.0,138.58825897714325,24.44,22.727506747195964,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,22.72750674719596,0.0,114.0,0.0,116.72750674719596,0.0,195.78473728326927,24.44,22.72750674719596,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,22.727506747195946,0.0,126.0,0.0,112.72750674719595,0.0,251.02121558939527,24.44,22.727506747195946,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,22.727506747195946,0.0,132.0,0.0,134.72750674719595,0.0,317.0376938955213,24.44,22.727506747195946,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,22.72750674719596,0.0,136.0,0.0,90.72750674719596,0.0,361.4941722016473,24.44,22.727506747195964,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,22.72750674719594,0.0,136.0,0.0,92.72750674719595,0.0,406.9306505077733,24.44,22.72750674719594,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,22.727506747195974,0.0,130.0,0.0,94.72750674719597,0.0,453.3471288138993,24.44,22.727506747195967,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,22.72750674719596,0.0,124.0,0.0,84.72750674719596,0.0,494.86360712002534,24.44,22.72750674719596,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,22.727506747195974,0.0,108.0,0.0,40.727506747195974,0.0,514.8200854261513,24.44,22.72750674719597,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,22.727506747195953,0.0,98.0,0.0,58.72750674719595,0.0,543.5965637322773,24.44,22.727506747195953,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,22.727506747195967,0.0,78.0,0.0,30.727506747195967,0.0,558.6530420384033,24.44,22.727506747195967,optimal
