timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,16.832148377125186,0.0,0.0,0.0,0.0,39.96719553354573,410.01640223322715,24.44,16.832148377125186,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,16.832148377125186,0.0,0.0,0.0,0.0,5.27331798252532,407.3797432419645,24.44,16.832148377125186,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,16.832148377125186,0.0,0.0,0.0,0.0,5.27331798252532,404.7430842507018,24.44,16.832148377125186,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,16.832148377125186,0.0,0.0,0.0,0.0,35.88556288048451,386.8003028104596,24.44,16.832148377125186,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,16.832148377125186,0.0,0.0,0.0,0.0,11.395766962117158,381.102419329401,24.44,16.832148377125186,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,16.83214837712518,0.0,0.0,0.0,0.0,93.02842002334165,334.5882093177302,24.44,16.832148377125186,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,16.83214837712518,0.0,0.0,0.0,0.0,72.62025675803554,298.27808093871243,24.44,16.832148377125186,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,16.832148377125186,0.0,0.0,0.0,0.0,58.33454247232124,269.1108097025518,24.44,16.832148377125186,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,18.558282759415718,0.0,0.0,0.0,0.0,21.879303306718654,258.1711580491925,24.44,18.558282759415718,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,18.558282759415718,0.0,0.0,0.0,0.0,36.16501759243294,240.08864925297604,24.44,18.558282759415718,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,18.558282759415718,0.0,0.0,0.0,0.0,23.920119633249268,228.12858943635143,24.44,18.558282759415718,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,18.558282759415718,0.0,0.0,0.0,0.0,28.00175228631049,214.12771329319617,24.44,18.558282759415718,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,18.558282759415718,0.0,0.0,0.0,0.0,11.675221674065595,208.29010245616337,24.44,18.558282759415718,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,18.558282759415718,0.0,0.0,0.0,0.0,19.838486980188044,198.37085896606936,24.44,18.558282759415718,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,18.558282759415718,0.0,2.0,0.0,0.0,66.77726249039213,164.9822277208733,24.44,18.558282759415718,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,18.558282759415718,0.0,26.0,0.0,0.0,32.08338493937172,148.94053525118744,24.44,18.558282759415718,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,21.19105227099383,0.0,70.0,0.0,31.19105227099383,0.0,164.22415086397442,24.44,21.19105227099383,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,21.19105227099383,0.0,80.0,0.0,41.19105227099383,0.0,184.40776647676142,24.44,21.19105227099383,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,21.191052270993822,0.0,106.0,0.0,75.19105227099382,0.0,221.2513820895484,24.44,21.19105227099383,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,21.19105227099383,0.0,114.0,0.0,115.19105227099382,0.0,277.6949977023354,24.44,21.19105227099383,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,21.19105227099383,0.0,126.0,0.0,111.19105227099382,0.0,332.1786133151224,24.44,21.19105227099383,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,21.19105227099383,0.0,132.0,0.0,133.19105227099382,0.0,397.44222892790935,24.44,21.19105227099383,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,21.19105227099383,0.0,136.0,0.0,89.19105227099382,0.0,441.1458445406963,24.44,21.19105227099383,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,21.191052270993822,0.0,136.0,0.0,91.19105227099382,0.0,485.8294601534833,24.44,21.19105227099383,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,21.191052270993822,0.0,130.0,0.0,93.19105227099382,0.0,531.4930757662703,24.44,21.191052270993822,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,21.191052270993822,0.0,124.0,0.0,83.19105227099382,0.0,572.2566913790572,24.44,21.191052270993822,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,21.191052270993822,0.0,108.0,0.0,39.19105227099382,0.0,591.4603069918443,24.44,21.191052270993822,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,21.191052270993822,0.0,98.0,0.0,57.19105227099382,0.0,619.4839226046312,24.44,21.191052270993822,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,21.191052270993822,0.0,78.0,0.0,29.191052270993822,0.0,633.7875382174182,24.44,21.191052270993822,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,21.191052270993822,0.0,64.0,0.0,59.19105227099382,0.0,662.7911538302051,24.44,21.191052270993822,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,21.191052270993822,0.0,40.0,0.0,21.191052270993822,0.0,673.1747694429921,24.44,21.191052270993822,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,21.191052270993822,0.0,20.0,0.0,0.0,37.56015074388385,654.3946940710501,24.44,21.191052270993822,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,21.191052270993826,0.0,0.0,0.0,0.0,21.233620131638954,643.7778840052307,24.44,21.191052270993826,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,21.191052270993822,0.0,0.0,0.0,0.0,51.845865029598144,617.8549514904316,24.44,21.191052270993826,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,21.191052270993822,0.0,0.0,0.0,0.0,39.60096707041447,598.0544679552245,24.44,21.191052270993826,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,21.191052270993822,0.0,0.0,0.0,0.0,57.96831400918998,569.0703109506294,24.44,21.191052270993826,optimal
