timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,186.42857142857142,24.44,46.91829208284929,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,186.42857142857142,24.44,46.91829208284929,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,186.42857142857142,24.44,46.91829208284929,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,35.36603166860293,0.0,0.0,0.0,0.0,16.973437072854153,177.94185289214434,24.44,46.91829208284929,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,177.94185289214434,24.44,46.91829208284929,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,46.91829208284929,0.0,0.0,0.0,0.0,62.32827338484766,146.77771619972052,24.44,46.91829208284929,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,46.91829208284929,0.0,0.0,0.0,0.0,41.92011011954154,125.81766113994975,24.44,46.91829208284929,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,46.91829208284929,0.0,0.0,0.0,0.0,27.634395833827256,112.00046322303612,24.44,46.91829208284929,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,112.00046322303612,24.44,46.91829208284929,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,46.91829208284929,0.0,0.0,0.0,0.0,7.226232568521132,108.38734693877555,24.44,46.91829208284929,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,108.38734693877555,24.44,46.91829208284929,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,108.38734693877555,24.44,46.91829208284929,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,108.38734693877555,24.44,46.91829208284929,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,108.38734693877555,24.44,46.91829208284929,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,0.0,0.0,2.0,0.0,0.0,85.71428571428572,65.53020408163269,24.44,46.91829208284929,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,0.0,0.0,26.0,0.0,0.0,51.02040816326531,40.02000000000003,24.44,46.91829208284929,optimal
