timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,46.9182920828493,0.0,0.0,0.0,0.0,9.267048895051737,210.36647555247413,14.13,46.9182920828493,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,210.36647555247413,14.13,46.9182920828493,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,25.004081410387133,0.0,0.0,0.0,3.004081410387132,0.0,211.83847544356382,13.76,46.9182920828493,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,46.9182920828493,0.0,0.0,0.0,0.0,5.185416241990512,209.24576732256855,13.76,46.9182920828493,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,209.24576732256855,13.940000000000001,46.9182920828493,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,46.9182920828493,0.0,0.0,0.0,0.0,62.328273384847655,178.08163063014473,13.940000000000001,46.9182920828493,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,46.9182920828493,0.0,0.0,0.0,0.0,41.92011011954153,157.12157557037398,14.02,46.9182920828493,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,46.9182920828493,0.0,0.0,0.0,0.0,27.63439583382725,143.30437765346036,14.02,46.9182920828493,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,46.918292082849284,0.0,0.0,0.0,6.918292082849286,0.0,146.6943407740565,13.75,46.9182920828493,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,46.9182920828493,0.0,0.0,0.0,0.0,7.226232568521125,143.08122448979594,13.75,46.9182920828493,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,143.08122448979594,14.030000000000001,46.9182920828493,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,143.08122448979594,14.030000000000001,46.9182920828493,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.612244897959183,127.77510204081636,14.33,46.9182920828493,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,38.775510204081634,108.38734693877555,14.33,46.9182920828493,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,0.0,0.0,2.0,0.0,0.0,85.71428571428572,65.53020408163269,14.9,46.9182920828493,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,0.0,0.0,26.0,0.0,0.0,51.02040816326531,40.02000000000003,14.9,46.9182920828493,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,0.0,0.0,70.0,0.0,10.000000000000002,0.0,44.92000000000003,14.92,46.9182920828493,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,0.0,0.0,80.0,0.0,20.000000000000004,0.0,54.72000000000003,14.92,46.9182920828493,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,0.0,0.0,106.0,0.0,54.0,0.0,81.18000000000004,15.07,46.9182920828493,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,0.0,0.0,114.0,0.0,94.0,0.0,127.24000000000004,15.07,46.9182920828493,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,171.34000000000003,15.64,46.9182920828493,optimal
