timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,28.992283837569897,0.0,0.0,0.0,0.0,27.558894043296025,201.22055297835198,14.13,28.992283837569897,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,28.9922838375699,0.0,0.0,0.0,6.9922838375699,0.0,204.64677205876123,14.13,28.9922838375699,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,28.9922838375699,0.0,0.0,0.0,6.9922838375699,0.0,208.07299113917048,13.76,28.9922838375699,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,28.9922838375699,0.0,0.0,0.0,0.0,23.477261390234798,196.3343604440531,13.76,28.9922838375699,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,28.992283837569897,0.0,0.0,0.0,0.9922838375698966,0.0,196.82057952446235,13.940000000000001,28.992283837569897,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,28.9922838375699,0.0,0.0,0.0,0.0,80.62011853309194,156.51052025791637,13.940000000000001,28.992283837569897,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,28.9922838375699,0.0,0.0,0.0,0.0,60.21195526778582,126.40454262402346,14.02,28.992283837569904,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,28.9922838375699,0.0,0.0,0.0,0.0,45.92624098207153,103.4414221329877,14.02,28.992283837569897,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,28.992283837569904,0.0,0.0,0.0,0.0,11.23236343105112,97.82524041746214,13.75,28.992283837569904,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,28.992283837569897,0.0,0.0,0.0,0.0,25.51807771676541,85.06620155907943,13.75,28.992283837569897,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,28.992283837569904,0.0,0.0,0.0,0.0,13.273179757581731,78.42961168028856,14.030000000000001,28.992283837569904,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,28.992283837569897,0.0,0.0,0.0,0.0,17.354812410642964,69.75220547496707,14.030000000000001,28.992283837569897,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,28.992283837569897,0.0,0.0,0.0,0.0,1.0282817983980648,69.23806457576804,14.33,28.992283837569897,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,29.279330163734993,0.0,0.0,0.0,0.0,8.898642690066334,64.78874323073487,14.33,29.279330163734993,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,29.962656007432134,0.0,2.0,0.0,0.0,55.14014693119171,37.21866976513901,14.9,29.962656007432134,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,30.57385064847751,0.0,26.0,0.0,0.0,19.822601379104583,27.30736907558672,14.9,30.57385064847751,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,25.944144743700647,0.0,70.0,0.0,35.94414474370065,0.0,44.92000000000004,14.92,30.60234017657695,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,0.0,0.0,80.00000000000001,0.0,20.00000000000001,0.0,54.72000000000004,14.92,30.60234017657695,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,-1.4210854715202004e-14,0.0,106.0,0.0,53.999999999999986,0.0,81.18000000000004,15.07,30.60234017657695,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,0.0,0.0,114.0,0.0,94.0,0.0,127.24000000000004,15.07,30.60234017657695,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,171.34000000000003,15.64,30.60234017657694,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,226.22000000000003,15.64,30.60234017657696,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,0.0,0.0,136.0,0.0,68.0,0.0,259.54,15.65,30.60234017657695,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,0.0,0.0,136.0,0.0,70.0,0.0,293.84000000000003,15.65,30.602340176576966,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,0.0,0.0,130.0,0.0,72.0,0.0,329.12,15.59,30.602340176576956,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,0.0,0.0,124.0,0.0,62.0,0.0,359.5,15.59,30.602340176576952,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,0.0,0.0,108.0,0.0,18.0,0.0,368.32,15.5,30.602340176576952,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,0.0,0.0,98.0,0.0,36.0,0.0,385.96,15.5,30.602340176576952,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,0.0,0.0,78.00000000000001,0.0,7.9999999999992255,-7.912862284601105e-13,389.88,15.4,30.602340176576952,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,0.0,0.0,64.00000000000009,0.0,38.000000000000085,0.0,408.50000000000006,15.4,30.60234017657695,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,0.0,0.0,39.99999999999998,2.1316282072803006e-14,0.0,2.175130823755409e-14,408.50000000000006,15.27,30.60234017657695,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,30.60234017657695,0.0,20.000000000000004,0.0,0.0,27.956795738186788,394.5216021309067,15.27,30.60234017657695,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,30.602340176576945,0.0,0.0,0.0,0.0,11.630265125941893,388.7064695679357,15.14,30.602340176576945,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,30.602340176576952,0.0,0.0,0.0,0.0,42.24251002390107,367.58521455598515,15.14,30.602340176576952,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,30.602340176576952,0.0,0.0,0.0,0.0,29.997612064717398,352.58640852362646,15.26,30.602340176576952,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,30.602340176576945,0.0,0.0,0.0,0.0,48.36495900349291,328.40392902188,15.26,30.602340176576945,optimal
2024-01-01 18:00:00.000,50.0,0.0,50.0,30.602340176576956,0.0,0.0,0.0,0.0,19.79353043206433,318.5071638058478,15.16,30.602340176576956,optimal
2024-01-01 18:30:00.000,38.0,0.0,38.0,30.602340176576952,0.0,0.0,0.0,0.0,7.548632472880661,314.7328475694075,15.16,30.602340176576952,optimal
2024-01-01 19:00:00.000,28.0,0.0,28.0,30.303984921917078,0.0,0.0,0.0,2.3039849219170776,0.0,315.86180018114686,14.940000000000001,30.303984921917078,optimal
2024-01-01 19:30:00.000,28.0,0.0,28.0,30.30398492191707,0.0,0.0,0.0,2.3039849219170705,0.0,316.9907527928862,14.940000000000001,30.30398492191707,optimal
2024-01-01 20:00:00.000,72.0,0.0,72.0,30.30398492191707,0.0,0.0,0.0,0.0,42.54695416130911,295.71727571223164,14.98,30.30398492191707,optimal
2024-01-01 20:30:00.000,48.0,0.0,48.0,30.303984921917067,0.0,0.0,0.0,0.0,18.057158242941767,286.68869659076074,14.98,30.303984921917067,optimal
2024-01-01 21:00:00.000,56.0,0.0,56.0,30.303984921917067,0.0,0.0,0.0,0.0,26.22042354906422,273.57848481622864,14.72,30.303984921917067,optimal
2024-01-01 21:30:00.000,60.0,0.0,60.0,30.303984921917063,0.0,0.0,0.0,0.0,30.302056202125446,258.42745671516593,14.72,30.303984921917063,optimal
2024-01-01 22:00:00.000,94.0,0.0,94.0,30.303984921917078,0.0,0.0,0.0,0.0,64.99593375314583,225.929489838593,14.93,30.303984921917074,optimal
2024-01-01 22:30:00.000,52.0,0.0,52.0,30.303984921917074,0.0,0.0,0.0,0.0,22.138790896002988,214.8600943905915,14.93,30.303984921917074,optimal
2024-01-01 23:00:00.000,20.0,0.0,20.0,30.303984921917078,0.0,0.0,0.0,10.303984921917078,0.0,219.90904700233088,4.98,30.303984921917078,optimal
2024-01-01 23:30:00.000,36.0,0.0,36.0,30.303984921917074,0.0,0.0,0.0,0.0,5.8122602837580875,217.00291686045185,4.98,30.303984921917074,optimal
2024-01-02 00:00:00.000,20.0,0.0,20.0,30.303984921917074,0.0,0.0,0.0,10.303984921917074,0.0,222.0518694721912,3.9899999999999998,30.303984921917074,optimal
2024-01-02 00:30:00.000,64.0,0.0,64.0,30.303984921917078,0.0,0.0,0.0,0.0,34.383688855186655,204.86002504459788,3.9899999999999998,30.303984921917078,optimal
2024-01-02 01:00:00.000,52.0,0.0,52.0,30.303984921917078,0.0,0.0,0.0,0.0,22.138790896002984,193.79062959659637,3.9899999999999998,30.303984921917078,optimal
2024-01-02 01:30:00.000,58.0,0.0,58.0,30.303984921917067,0.0,0.0,0.0,0.0,28.261239875594832,179.66000965879897,3.9899999999999998,30.303984921917067,optimal
2024-01-02 02:00:00.000,62.0,0.0,62.0,30.303984921917078,0.0,0.0,0.0,0.0,32.342872528656045,163.48857339447096,3.9899999999999998,30.303984921917078,optimal
2024-01-02 02:30:00.000,110.0,0.0,110.0,30.303984921917078,0.0,0.0,0.0,0.0,81.32246436539074,122.82734121177559,3.9899999999999998,30.303984921917078,optimal
