timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,38.55099437583348,0.0,0.0,0.0,0.0,17.80510777976175,421.0974461101191,14.13,38.55099437583348,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,38.55099437583348,0.0,0.0,0.0,16.550994375833483,0.0,429.2074333542775,14.13,38.55099437583348,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,38.55099437583348,0.0,0.0,0.0,16.550994375833483,0.0,437.3174205984359,13.76,38.55099437583348,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,38.55099437583348,0.0,0.0,0.0,0.0,13.723475126700528,430.4556830350856,13.76,38.55099437583348,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,38.550994375833454,0.0,0.0,0.0,10.550994375833454,0.0,435.625670279244,13.940000000000001,38.550994375833454,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,38.550994375833454,0.0,0.0,0.0,0.0,70.8663322695577,400.19250414446515,13.940000000000001,38.550994375833454,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,38.550994375833454,0.0,0.0,0.0,0.0,50.45816900425158,374.9634196423394,14.02,38.550994375833454,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,38.550994375833454,0.0,0.0,0.0,0.0,36.172454718537296,356.8771922830707,14.02,38.550994375833454,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,38.55099437583348,0.0,0.0,0.0,0.0,1.4785771675168544,356.1379036993123,13.75,38.55099437583348,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,38.55099437583348,0.0,0.0,0.0,0.0,15.76429145323114,348.2557579726967,13.75,38.55099437583348,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,38.55099437583348,0.0,0.0,0.0,0.0,3.5193934940474665,346.496061225673,14.030000000000001,38.55099437583348,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,38.55099437583348,0.0,0.0,0.0,0.0,7.6010261471086915,342.69554815211865,14.030000000000001,38.55099437583348,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,38.550994375833454,0.0,0.0,0.0,8.550994375833454,0.0,346.885535396277,14.33,38.550994375833454,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,38.550994375833454,0.0,0.0,0.0,0.5509943758334543,0.0,347.15552264043544,14.33,38.550994375833454,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,38.550994375833454,0.0,2.0,0.0,0.0,46.37653635119035,323.96725446484027,14.9,38.550994375833454,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,38.550994375833454,0.0,26.0,0.0,0.0,11.682658800169945,318.1259250647553,14.9,38.550994375833454,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,30.33045214848606,0.0,70.0,0.0,40.33045214848606,0.0,337.88784661751345,14.92,38.550994375833454,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,38.550994375833454,0.0,80.0,0.0,58.550994375833454,0.0,366.5778338616718,14.92,38.550994375833454,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,0.0,0.0,106.0,0.0,54.0,0.0,393.0378338616718,15.07,38.550994375833454,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,0.0,0.0,114.0,0.0,94.0,0.0,439.0978338616718,15.07,38.550994375833454,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,483.1978338616718,15.64,38.550994375833454,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,538.0778338616718,15.64,38.550994375833454,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,0.0,0.0,136.0,0.0,68.0,0.0,571.3978338616719,15.65,38.550994375833454,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,0.0,0.0,136.0,0.0,70.0,0.0,605.6978338616718,15.65,38.550994375833454,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,0.0,0.0,130.0,0.0,72.0,0.0,640.9778338616718,15.59,38.550994375833454,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,0.0,0.0,124.0,0.0,62.0,0.0,671.3578338616718,15.59,38.550994375833454,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,0.0,0.0,108.0,0.0,18.0,0.0,680.1778338616718,15.5,38.550994375833454,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,0.0,0.0,98.0,0.0,36.0,0.0,697.8178338616718,15.5,38.550994375833454,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,0.0,0.0,78.0,0.0,8.0,0.0,701.7378338616718,15.4,38.550994375833454,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,0.0,0.0,64.0,0.0,38.0,0.0,720.3578338616718,15.4,38.550994375833454,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,720.3578338616718,15.27,38.550994375833454,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,38.550994375833454,0.0,20.0,0.0,0.0,19.845924106292394,710.4348718085256,15.27,38.550994375833454,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,38.55099437583346,0.0,0.0,0.0,0.0,3.5193934940474882,708.6751750615018,15.14,38.55099437583346,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,38.55099437583346,0.0,0.0,0.0,0.0,34.13163839200667,691.6093558654985,15.14,38.55099437583346,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,38.55099437583346,0.0,0.0,0.0,0.0,21.886740432823,680.665985649087,15.26,38.55099437583346,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,38.55099437583346,0.0,0.0,0.0,0.0,40.25408737159851,660.5389419632878,15.26,38.55099437583346,optimal
2024-01-01 18:00:00.000,50.0,0.0,50.0,38.550994375833476,0.0,0.0,0.0,0.0,11.682658800169923,654.6976125632028,15.16,38.550994375833476,optimal
2024-01-01 18:30:00.000,38.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,654.6976125632028,15.16,38.550994375833476,optimal
2024-01-01 19:00:00.000,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,654.6976125632028,14.940000000000001,38.550994375833476,optimal
2024-01-01 19:30:00.000,28.0,0.0,28.0,27.999999999999304,0.0,0.0,0.0,-6.960418636017309e-13,0.0,654.6976125632025,14.940000000000001,38.550994375833476,optimal
2024-01-01 20:00:00.000,72.0,0.0,72.0,38.550994375833476,0.0,0.0,0.0,0.0,34.13163839200666,637.6317933671992,14.98,38.550994375833476,optimal
2024-01-01 20:30:00.000,48.0,0.0,48.0,38.550994375833476,0.0,0.0,0.0,0.0,9.641842473639311,632.8108721303795,14.98,38.550994375833476,optimal
2024-01-01 21:00:00.000,56.0,0.0,56.0,38.550994375833476,0.0,0.0,0.0,0.0,17.80510777976176,623.9083182404986,14.72,38.550994375833476,optimal
2024-01-01 21:30:00.000,60.0,0.0,60.0,38.550994375833476,0.0,0.0,0.0,0.0,21.886740432822986,612.9649480240871,14.72,38.550994375833476,optimal
2024-01-01 22:00:00.000,94.0,0.0,94.0,38.550994375833454,0.0,0.0,0.0,0.0,56.58061798384342,584.6746390321654,14.93,38.550994375833454,optimal
2024-01-01 22:30:00.000,52.0,0.0,52.0,38.550994375833454,0.0,0.0,0.0,0.0,13.723475126700556,577.8129014688151,14.93,38.550994375833454,optimal
2024-01-01 23:00:00.000,20.0,0.0,20.0,38.550994375833454,0.0,0.0,0.0,18.550994375833454,0.0,586.9028887129734,4.98,38.550994375833454,optimal
2024-01-01 23:30:00.000,36.0,0.0,36.0,38.550994375833454,0.0,0.0,0.0,2.5509943758334543,0.0,588.1528759571319,4.98,38.550994375833454,optimal
2024-01-02 00:00:00.000,20.0,0.0,20.0,38.550994375833454,0.0,0.0,0.0,18.550994375833454,0.0,597.2428632012902,3.9899999999999998,38.550994375833454,optimal
2024-01-02 00:30:00.000,64.0,0.0,64.0,38.550994375833454,0.0,0.0,0.0,0.0,25.96837308588423,584.2586766583481,3.9899999999999998,38.550994375833454,optimal
2024-01-02 01:00:00.000,52.0,0.0,52.0,38.550994375833454,0.0,0.0,0.0,0.0,13.723475126700556,577.3969390949978,3.9899999999999998,38.550994375833454,optimal
2024-01-02 01:30:00.000,58.0,0.0,58.0,38.550994375833454,0.0,0.0,0.0,0.0,19.845924106292394,567.4739770418516,3.9899999999999998,38.550994375833454,optimal
2024-01-02 02:00:00.000,62.0,0.0,62.0,38.55099437583346,0.0,0.0,0.0,0.0,23.92755675935361,555.5101986621748,3.9899999999999998,38.55099437583346,optimal
2024-01-02 02:30:00.000,110.0,0.0,110.0,38.550994375833454,0.0,0.0,0.0,0.0,72.90714859608832,519.0566243641307,3.9899999999999998,38.55099437583346,optimal
2024-01-02 03:00:00.000,58.0,0.0,58.0,38.55099437583346,0.0,0.0,0.0,0.0,19.845924106292387,509.1336623109845,3.9899999999999998,38.55099437583346,optimal
2024-01-02 03:30:00.000,22.0,0.0,22.0,38.55099437583346,0.0,0.0,0.0,16.55099437583346,0.0,517.243649555143,3.9899999999999998,38.55099437583346,optimal
2024-01-02 04:00:00.000,24.0,0.0,24.0,37.93997668259178,0.0,0.0,0.0,13.939976682591778,0.0,524.0742381296129,3.9899999999999998,37.93997668259178,optimal
2024-01-02 04:30:00.000,34.0,0.0,34.0,37.93997668259178,0.0,0.0,0.0,3.9399766825917766,0.0,526.0048267040829,3.9899999999999998,37.93997668259178,optimal
2024-01-02 05:00:00.000,58.0,0.0,58.0,37.93997668259178,0.0,0.0,0.0,0.0,20.46941154837574,515.770120929895,5.48,37.93997668259178,optimal
2024-01-02 05:30:00.000,34.0,0.0,34.0,37.93997668259178,0.0,0.0,0.0,3.9399766825917766,0.0,517.700709504365,5.48,37.93997668259178,optimal
2024-01-02 06:00:00.000,72.0,0.0,72.0,37.93997668259176,0.0,0.0,0.0,0.0,34.75512583409004,500.32314658732,12.85,37.93997668259176,optimal
2024-01-02 06:30:00.000,58.0,0.0,58.0,37.93997668259176,0.0,0.0,0.0,0.0,20.469411548375753,490.08844081313214,12.85,37.93997668259176,optimal
2024-01-02 07:00:00.000,58.0,4.0,58.0,37.93997668259176,0.0,4.0,0.0,0.0,16.38777889531453,481.89455136547485,13.98,37.93997668259176,optimal
2024-01-02 07:30:00.000,82.0,40.0,82.0,37.93997668259176,0.0,40.0,0.0,0.0,4.1428809361308545,479.82311089740944,13.98,37.93997668259176,optimal
2024-01-02 08:00:00.000,20.0,82.0,20.0,37.93997668259177,0.0,82.0,0.0,99.93997668259178,0.0,528.7936994718794,13.98,37.93997668259177,optimal
2024-01-02 08:30:00.000,20.0,94.0,20.0,37.93997668259177,0.0,94.0,0.0,111.93997668259178,0.0,583.6442880463494,13.98,37.93997668259177,optimal
2024-01-02 09:00:00.000,28.0,88.0,28.0,0.0,0.0,88.0,0.0,60.0,0.0,613.0442880463494,15.38,37.93997668259177,optimal
2024-01-02 09:30:00.000,28.0,94.0,28.0,0.0,0.0,94.0,0.0,66.0,0.0,645.3842880463494,15.38,37.93997668259177,optimal
2024-01-02 10:00:00.000,60.0,84.0,60.0,0.0,0.0,84.0,0.0,24.0,0.0,657.1442880463494,15.66,37.93997668259178,optimal
2024-01-02 10:30:00.000,38.0,88.0,38.0,0.0,0.0,88.0,0.0,50.0,0.0,681.6442880463494,15.66,37.93997668259178,optimal
2024-01-02 11:00:00.000,72.0,114.0,72.0,0.0,0.0,114.0,0.0,42.0,0.0,702.2242880463494,15.71,37.93997668259178,optimal
2024-01-02 11:30:00.000,72.0,112.0,72.0,0.0,0.0,112.0,0.0,40.00000000000001,0.0,721.8242880463495,15.71,37.93997668259178,optimal
2024-01-02 12:00:00.000,58.0,116.0,58.0,0.0,0.0,116.0,0.0,58.0,0.0,750.2442880463494,15.790000000000001,37.93997668259178,optimal
2024-01-02 12:30:00.000,64.0,110.0,64.0,0.0,0.0,110.0,0.0,46.0,0.0,772.7842880463494,15.790000000000001,37.93997668259178,optimal
2024-01-02 13:00:00.000,44.0,82.0,44.0,0.0,0.0,82.0,0.0,38.0,0.0,791.4042880463494,15.83,37.93997668259178,optimal
2024-01-02 13:30:00.000,28.0,74.0,28.0,0.0,0.0,74.0,0.0,46.0,0.0,813.9442880463494,15.83,37.93997668259178,optimal
2024-01-02 14:00:00.000,84.0,50.0,84.0,0.0,0.0,50.0,0.0,0.0,34.69387755102041,796.5973492708391,15.8,37.939976682591755,optimal
2024-01-02 14:30:00.000,30.0,40.0,30.0,0.0,0.0,40.0,0.0,10.000000000000002,0.0,801.4973492708391,15.8,37.939976682591755,optimal
2024-01-02 15:00:00.000,46.0,18.0,46.0,0.0,0.0,18.0,0.0,0.0,28.571428571428573,787.2116349851248,15.81,37.939976682591755,optimal
