timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,37.93997668259178,0.0,0.0,0.0,0.0,18.428595221845125,420.7857023890774,24.44,37.93997668259178,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,420.7857023890774,24.44,37.93997668259178,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,420.7857023890774,24.44,37.93997668259178,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,37.93997668259178,0.0,0.0,0.0,0.0,14.346962568783901,413.6122211046855,24.44,37.93997668259178,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,413.6122211046855,24.44,37.93997668259178,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,37.93997668259178,0.0,0.0,0.0,0.0,71.48981971164105,377.86731124886495,24.44,37.93997668259178,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,37.93997668259178,0.0,0.0,0.0,0.0,51.081656446334925,352.3264830256975,24.44,37.93997668259178,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,37.93997668259178,0.0,0.0,0.0,0.0,36.79594216062064,333.9285119453872,24.44,37.93997668259178,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,37.93997668259178,0.0,0.0,0.0,0.0,2.102064609600228,332.87747964058707,24.44,37.93997668259178,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,37.93997668259178,0.0,0.0,0.0,0.0,16.387778895314515,324.6835901929298,24.44,37.93997668259178,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,37.93997668259178,0.0,0.0,0.0,0.0,4.14288093613084,322.61214972486437,24.44,37.93997668259178,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,37.93997668259178,0.0,0.0,0.0,0.0,8.224513589192066,318.49989293026835,24.44,37.93997668259178,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,318.49989293026835,24.44,37.939976682591784,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,37.939976682591784,0.0,0.0,0.0,0.0,0.061248283069608486,318.46926878873353,24.44,37.939976682591784,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,37.939976682591784,0.0,2.0,0.0,0.0,47.00002379327369,294.96925689209667,24.44,37.939976682591784,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,37.939976682591784,0.0,26.0,0.0,0.0,12.306146242253282,288.81618377097004,24.44,37.939976682591784,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,0.0,0.0,70.0,0.0,10.000000000000002,0.0,293.71618377097,24.44,37.93997668259177,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,37.93997668259177,0.0,80.0,0.0,57.93997668259177,0.0,322.10677234544,24.44,37.93997668259177,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,37.93997668259177,0.0,106.0,0.0,91.93997668259178,0.0,367.15736091990993,24.44,37.93997668259177,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,37.93997668259177,0.0,114.0,0.0,131.93997668259178,0.0,431.8079494943799,24.44,37.93997668259177,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,475.9079494943799,24.44,37.939976682591784,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,530.78794949438,24.44,37.939976682591784,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,0.0,0.0,136.0,0.0,68.0,0.0,564.10794949438,24.44,37.939976682591784,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,0.0,0.0,136.0,0.0,70.0,0.0,598.40794949438,24.44,37.939976682591784,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,37.939976682591784,0.0,130.0,0.0,109.93997668259178,0.0,652.2785380688499,24.44,37.939976682591784,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,37.939976682591784,0.0,124.0,0.0,99.93997668259178,0.0,701.2491266433199,24.44,37.939976682591784,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,37.939976682591784,0.0,108.0,0.0,55.939976682591784,0.0,728.6597152177899,24.44,37.939976682591784,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,0.0,0.0,98.0,0.0,36.0,0.0,746.2997152177899,24.44,37.939976682591784,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,0.0,0.0,78.0,0.0,8.0,0.0,750.2197152177898,24.44,37.939976682591784,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,0.0,0.0,64.0,0.0,38.0,0.0,768.8397152177898,24.44,37.939976682591784,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,0.0,0.0,40.0,0.0,0.0,0.0,768.8397152177898,24.44,37.939976682591784,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,37.939976682591784,0.0,20.0,0.0,0.0,20.46941154837573,758.605009443602,24.44,37.939976682591784,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,37.93997668259176,0.0,0.0,0.0,0.0,4.1428809361308545,756.5335689755365,24.44,37.93997668259176,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,37.93997668259176,0.0,0.0,0.0,0.0,34.75512583409004,739.1560060584915,24.44,37.93997668259176,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,37.93997668259176,0.0,0.0,0.0,0.0,22.510227874906366,727.9008921210383,24.44,37.93997668259176,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,37.93997668259176,0.0,0.0,0.0,0.0,40.877574813681875,707.4621047141974,24.44,37.93997668259176,optimal
2024-01-01 18:00:00.000,50.0,0.0,50.0,37.939976682591784,0.0,0.0,0.0,0.0,12.306146242253282,701.3090315930707,24.44,37.939976682591784,optimal
