timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,32.45208646399263,0.0,0.0,0.0,0.0,24.02848320000752,632.9857583999963,14.13,32.45208646399263,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,32.45208646399263,0.0,0.0,0.0,10.452086463992629,0.0,638.1072807673527,14.13,32.45208646399263,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,32.45208646399263,0.0,0.0,0.0,10.452086463992629,0.0,643.2288031347091,13.76,32.45208646399263,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,32.45208646399263,0.0,0.0,0.0,0.0,19.946850546946298,633.255377861236,13.76,32.45208646399263,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,32.45208646399263,0.0,0.0,0.0,4.452086463992629,0.0,635.4369002285923,13.940000000000001,32.45208646399263,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,32.45208646399263,0.0,0.0,0.0,0.0,77.08970768980345,596.8920463836906,13.940000000000001,32.45208646399263,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,32.45208646399263,0.0,0.0,0.0,0.0,56.68154442449732,568.551274171442,14.02,32.45208646399263,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,32.45208646399263,0.0,0.0,0.0,0.0,42.39583013878303,547.3533591020504,14.02,32.45208646399263,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,32.45208646399263,0.0,0.0,0.0,0.0,7.701952587762624,543.502382808169,13.75,32.45208646399263,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,32.45208646399263,0.0,0.0,0.0,0.0,21.98766687347691,532.5085493714306,13.75,32.45208646399263,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,32.45208646399263,0.0,0.0,0.0,0.0,9.742768914293237,527.637164914284,14.030000000000001,32.45208646399263,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,32.45208646399263,0.0,0.0,0.0,0.0,13.82440156735446,520.7249641306067,14.030000000000001,32.45208646399263,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,32.45208646399263,0.0,0.0,0.0,2.452086463992629,0.0,521.9264864979631,14.33,32.45208646399263,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,32.45208646399263,0.0,0.0,0.0,0.0,5.661136261232012,519.095918367347,14.33,32.45208646399263,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,32.45208646399263,0.0,2.0,0.0,0.0,52.5999117714361,492.795962481629,14.9,32.45208646399263,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,32.45208646399263,0.0,26.0,0.0,0.0,17.906034220415684,483.84294537142114,14.9,32.45208646399263,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,32.45208646399254,0.0,70.0,0.0,42.45208646399254,0.0,504.6444677387775,14.92,32.45208646399254,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,32.45208646399254,0.0,80.0,0.0,52.45208646399254,0.0,530.3459901061339,14.92,32.45208646399254,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,32.45208646399254,0.0,106.0,0.0,86.45208646399254,0.0,572.7075124734902,15.07,32.45208646399254,optimal
