timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,23.082636886731635,0.0,0.0,0.0,0.0,33.589146033947316,253.20542698302634,14.13,23.08263688673163,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,23.082636886731628,0.0,0.0,0.0,1.0826368867316276,0.0,253.73591905752485,14.13,23.082636886731628,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,23.08263688673163,0.0,0.0,0.0,1.0826368867316312,0.0,254.26641113202336,13.76,23.08263688673163,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,23.08263688673163,0.0,0.0,0.0,0.0,29.507513380886092,239.5126544415803,13.76,23.08263688673163,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,23.082636886731635,0.0,0.0,0.0,0.0,5.01771746251874,237.00379571032093,13.940000000000001,23.082636886731635,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,23.082636886731635,0.0,0.0,0.0,0.0,86.65037052374323,193.67861044844932,13.940000000000001,23.08263688673164,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,23.08263688673162,0.0,0.0,0.0,0.0,66.24220725843712,160.55750681923075,14.02,23.082636886731628,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,23.082636886731635,0.0,0.0,0.0,0.0,51.95649297272282,134.57926033286935,14.02,23.082636886731635,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,23.50016319022046,0.0,0.0,0.0,0.0,16.83656817324443,126.16097624624715,13.75,23.50016319022046,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,23.500163190220455,0.0,0.0,0.0,0.0,31.12228245895872,110.59983501676778,13.75,23.500163190220455,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,23.082636886731635,0.0,0.0,0.0,0.0,19.303431748233027,100.94811914265127,14.030000000000001,23.082636886731635,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,25.676611339193514,0.0,0.0,0.0,0.0,20.7381516947005,90.57904329530102,14.030000000000001,25.676611339193514,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,25.898594028962506,0.0,0.0,0.0,0.0,4.185108133711728,88.48648922844515,14.33,25.898594028962506,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,26.2969379532635,0.0,0.0,0.0,0.0,11.941900047690305,82.5155392046,14.33,26.2969379532635,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,27.01400981288181,0.0,2.0,0.0,0.0,58.14896957869203,53.44105441525399,14.9,27.01400981288181,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,27.650605407198544,0.0,26.000000000000004,0.0,0.0,22.8055046865321,42.038302071987935,14.9,27.650605407198544,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,27.97675586065191,0.0,70.0,0.0,37.976755860651906,0.0,60.646912443707365,14.92,27.97675586065191,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,27.976755860651917,0.0,80.0,0.0,47.97675586065192,0.0,84.1555228154268,14.92,27.976755860651917,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,27.976755860651913,0.0,106.0,0.0,81.9767558606519,0.0,124.32413318714623,15.07,27.976755860651913,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,27.976755860651913,0.0,114.0,0.0,121.9767558606519,0.0,184.09274355886566,15.07,27.976755860651913,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,228.19274355886566,15.64,27.976755860651913,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,283.0727435588657,15.64,27.976755860651917,optimal
2024-01-01 11:00:00.000,68.0,136.0,68.0,0.0,0.0,136.0,0.0,68.0,0.0,316.3927435588657,15.65,27.976755860651913,optimal
2024-01-01 11:30:00.000,66.0,136.0,66.0,0.0,0.0,136.0,0.0,70.0,0.0,350.6927435588657,15.65,27.976755860651913,optimal
2024-01-01 12:00:00.000,58.0,130.0,58.0,0.0,0.0,130.0,0.0,72.0,0.0,385.97274355886566,15.59,27.976755860651917,optimal
2024-01-01 12:30:00.000,62.0,124.0,62.0,0.0,0.0,124.0,0.0,62.0,0.0,416.35274355886565,15.59,27.976755860651917,optimal
2024-01-01 13:00:00.000,90.0,108.0,90.0,0.0,0.0,108.0,0.0,18.0,0.0,425.17274355886565,15.5,27.976755860651913,optimal
2024-01-01 13:30:00.000,62.0,98.0,62.0,13.309031277502122,0.0,98.0,0.0,49.30903127750212,0.0,449.3341688848417,15.5,27.97675586065192,optimal
2024-01-01 14:00:00.000,70.0,78.0,70.0,27.976755860651917,0.0,78.0,0.0,35.97675586065192,0.0,466.96277925656113,15.4,27.976755860651917,optimal
2024-01-01 14:30:00.000,26.0,64.0,26.0,27.976755860651917,0.0,64.0,0.0,65.97675586065192,0.0,499.29138962828057,15.4,27.976755860651917,optimal
2024-01-01 15:00:00.000,40.0,40.0,40.0,27.9767558606519,0.0,40.0,0.0,27.9767558606519,0.0,513.0,15.27,27.976755860651913,optimal
2024-01-01 15:30:00.000,78.0,20.0,78.0,27.976755860651917,0.0,19.999999999999996,3.552713678800501e-15,0.0,30.635963407498046,497.682018296251,15.27,27.976755860651917,optimal
2024-01-01 16:00:00.000,42.0,0.0,42.0,27.976755860651917,0.0,0.0,0.0,0.0,14.309432795253146,490.5273018986244,15.14,27.976755860651917,optimal
2024-01-01 16:30:00.000,72.0,0.0,72.0,27.97675586065192,0.0,0.0,0.0,0.0,44.921677693212324,468.0664630520182,15.14,27.976755860651917,optimal
2024-01-01 17:00:00.000,60.0,0.0,60.0,27.97675586065192,0.0,0.0,0.0,0.0,32.676779734028656,451.7280731850039,15.26,27.976755860651917,optimal
2024-01-01 17:30:00.000,78.0,0.0,78.0,27.97675586065192,0.0,0.0,0.0,0.0,51.04412667280416,426.2060098486018,15.26,27.976755860651917,optimal
2024-01-01 18:00:00.000,50.0,0.0,50.0,27.976755860651913,0.0,0.0,0.0,0.0,22.4726981013756,414.969660797914,15.16,27.976755860651913,optimal
2024-01-01 18:30:00.000,38.0,0.0,38.0,27.976755860651917,0.0,0.0,0.0,0.0,10.227800142191922,409.85576072681806,15.16,27.976755860651917,optimal
2024-01-01 19:00:00.000,28.0,0.0,28.0,27.976755860651917,0.0,0.0,0.0,0.0,0.02371850953886055,409.8439014720486,14.940000000000001,27.976755860651917,optimal
2024-01-01 19:30:00.000,28.0,0.0,28.0,27.11620279274737,0.0,0.0,0.0,0.0,0.9018338849516638,409.3929845295728,14.940000000000001,27.11620279274737,optimal
2024-01-01 20:00:00.000,72.0,0.0,72.0,27.11620279274736,0.0,0.0,0.0,0.0,45.79979306862514,386.4930879952602,14.98,27.116202792747362,optimal
2024-01-01 20:30:00.000,48.0,0.0,48.0,26.06257927539543,0.0,0.0,0.0,0.0,22.385123188372013,375.3005264010742,14.98,26.06257927539543,optimal
2024-01-01 21:00:00.000,56.0,0.0,56.0,26.06257927539542,0.0,0.0,0.0,0.0,30.548388494494468,360.02633215382696,14.72,26.06257927539542,optimal
2024-01-01 21:30:00.000,60.0,0.0,60.0,26.06257927539542,0.0,0.0,0.0,0.0,34.630021147555695,342.7113215800491,14.72,26.06257927539542,optimal
2024-01-01 22:00:00.000,94.0,0.0,94.0,26.06257927539542,0.0,0.0,0.0,0.0,69.3238986985761,308.04937223076104,14.93,26.062579275395425,optimal
2024-01-01 22:30:00.000,52.0,0.0,52.0,26.062579275395425,0.0,0.0,0.0,0.0,26.46675584143324,294.8159943100444,14.93,26.062579275395425,optimal
2024-01-01 23:00:00.000,20.0,0.0,20.0,25.187247780468123,0.0,0.0,0.0,5.187247780468123,0.0,297.3577457224738,4.98,25.187247780468123,optimal
2024-01-01 23:30:00.000,36.0,0.0,36.0,24.481336069365536,0.0,0.0,0.0,0.0,11.753738704729045,291.4808763701093,4.98,24.481336069365536,optimal
2024-01-02 00:00:00.000,20.0,0.0,20.0,24.481336069365533,0.0,0.0,0.0,4.481336069365533,0.0,293.6767310440984,3.9899999999999998,24.481336069365533,optimal
2024-01-02 00:30:00.000,64.0,0.0,64.0,24.481336069365526,0.0,0.0,0.0,0.0,40.32516727615763,273.51414740601956,3.9899999999999998,24.48133606936553,optimal
