timestamp,consumption_kW,pv_kW,demand_kW,sBY,sSL,pv_used_kW,pv_surplus_kW,xFC1,xFD1,bF,price_yen_per_kWh,sBYMAX_horizon,status
2024-01-01 00:00:00.000,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,57.142857142857146,401.42857142857144,14.13,166.8261887068688,optimal
2024-01-01 00:30:00.000,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.448979591836736,390.2040816326531,14.13,166.8261887068688,optimal
2024-01-01 01:00:00.000,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,390.2040816326531,13.76,166.8261887068688,optimal
2024-01-01 01:30:00.000,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,390.2040816326531,13.76,166.8261887068688,optimal
2024-01-01 02:00:00.000,28.0,0.0,28.0,21.259199999999947,0.0,0.0,0.0,0.0,6.8783673469388305,386.76489795918366,13.940000000000001,166.8261887068688,optimal
2024-01-01 02:30:00.000,108.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,110.20408163265306,331.66285714285715,13.940000000000001,166.8261887068688,optimal
2024-01-01 03:00:00.000,88.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,89.79591836734694,286.76489795918366,14.02,166.8261887068688,optimal
2024-01-01 03:30:00.000,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,75.51020408163265,249.00979591836733,14.02,166.8261887068688,optimal
2024-01-01 04:00:00.000,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,249.00979591836733,13.75,166.8261887068688,optimal
2024-01-01 04:30:00.000,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,249.00979591836733,13.75,166.8261887068688,optimal
2024-01-01 05:00:00.000,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,42.85714285714286,227.58122448979591,14.030000000000001,166.8261887068688,optimal
2024-01-01 05:30:00.000,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.93877551020408,204.11183673469387,14.030000000000001,166.8261887068688,optimal
2024-01-01 06:00:00.000,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,30.612244897959183,188.8057142857143,14.33,166.8261887068688,optimal
2024-01-01 06:30:00.000,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,38.775510204081634,169.41795918367347,14.33,166.8261887068688,optimal
2024-01-01 07:00:00.000,86.0,2.0,86.0,0.0,0.0,2.0,0.0,0.0,85.71428571428572,126.56081632653063,14.9,166.8261887068688,optimal
2024-01-01 07:30:00.000,76.0,26.0,76.0,0.0,0.0,26.0,0.0,0.0,51.02040816326531,101.05061224489798,14.9,166.8261887068688,optimal
2024-01-01 08:00:00.000,60.0,70.0,60.0,0.0,0.0,70.0,0.0,10.000000000000002,0.0,105.95061224489798,14.92,166.8261887068688,optimal
2024-01-01 08:30:00.000,60.0,80.0,60.0,0.0,0.0,80.0,0.0,20.000000000000004,0.0,115.75061224489798,14.92,166.8261887068688,optimal
2024-01-01 09:00:00.000,52.0,106.0,52.0,0.0,0.0,106.0,0.0,54.0,0.0,142.210612244898,15.07,166.8261887068688,optimal
2024-01-01 09:30:00.000,20.0,114.0,20.0,0.0,0.0,114.0,0.0,94.0,0.0,188.270612244898,15.07,166.8261887068688,optimal
2024-01-01 10:00:00.000,36.0,126.0,36.0,0.0,0.0,126.0,0.0,90.0,0.0,232.37061224489798,15.64,166.8261887068688,optimal
2024-01-01 10:30:00.000,20.0,132.0,20.0,0.0,0.0,132.0,0.0,112.0,0.0,287.250612244898,15.64,166.8261887068688,optimal
